gene_id	gene_name	GLL50_V_S38	GLL50_D_S13	GLL53_V_S52	GLL53_D_S42	GLL56_V_S7	GLL56_D_S25	GLL59_V_S72	GLL59_D_S19
ENSG00000159128	IFNGR2	5.07656040856576	4.8244002449475145	4.926796827163613	4.904235483310138	5.074307832993246	4.789334867636545	5.0663527594261755	4.971592571987986
ENSG00000159131	GART	5.636419681708317	5.619696500381007	5.386378076345769	5.468956579342887	5.460066877953586	5.5059027729543	5.507515157713397	5.557236993808016
ENSG00000159140	SON	6.938149784514941	6.905274150542134	7.154448687861512	7.066654882110876	7.221568933890739	7.206051245413943	7.34409165720185	7.690098480300907
ENSG00000159147	DONSON	3.274384783971033	2.9912875613298104	3.6947797964892475	3.382146718779892	3.315074223304383	3.538632201475017	3.411709417375965	3.3220968497622008
ENSG00000159166	LAD1	6.351154906055736	6.1760257194793144	6.473740220729322	6.32951213541428	6.554301570867725	6.388276631739011	6.343793320397008	6.230854165689289
ENSG00000159167	STC1	1.2522515113101518	1.4354051673558352	1.521243395794814	1.535931753850332	1.785239825664228	2.3000177545078606	1.5694051038110879	1.7916676487413024
ENSG00000159173	TNNI1	0.96884630644543	0.3955122052079263	0.3955122052079263	-0.7179788731900709	1.1621230534184117	0.6264710895000389	-0.23772010077201244	0.3955122052079263
ENSG00000159176	CSRP1	6.81539124591928	6.808362166951516	6.996089261110546	7.108365297000502	7.023182369926664	6.9440939151279935	6.778617627101749	6.80919656352275
ENSG00000159199	ATP5MC1	5.499810289757738	5.575027163531113	5.442470247602305	5.498606715747526	5.508739575390369	5.39386700783369	5.4936209452810765	5.448418375055899
ENSG00000159200	RCAN1	8.031054965758019	8.130897437210859	8.639167966969215	8.464956704169253	8.428324209378795	8.377427642973421	8.299773233920675	8.200646571861448
ENSG00000159202	UBE2Z	7.203584762231264	7.186681271766717	7.218013449738194	7.24202529805203	7.230788056991687	7.179428242349239	7.27086804543473	7.159262811211747
ENSG00000159208	CIART	2.0296737765860007	2.4773865426711605	2.116547770458338	2.371134263797266	2.6700951699227646	2.5213514669041994	2.1903022235882843	2.4096315770414813
ENSG00000159210	SNF8	5.888871919422345	5.882482032149666	5.983090986281139	5.856580156203951	5.881981433972327	6.011005458944108	5.804203925928968	5.9902007804486646
ENSG00000159212	CLIC6	3.8925793618655105	4.163883734268174	3.666769923354293	3.800641691598047	3.782463460910392	4.060588931992455	3.9833150248120517	4.244752439674172
ENSG00000159214	CCDC24	4.2959841951160005	4.139503282946913	4.164648673785567	3.9313005396289613	4.192840975160536	4.29404153250088	4.108866550322896	4.21574760422397
ENSG00000159216	RUNX1	5.331509308233414	5.432472718600425	5.467385619262709	5.218082496372481	5.47396222532765	5.405066881366365	5.594744794955724	5.5693172024556725
ENSG00000159231	CBR3	0.7466825638975401	0.3955122052079263	0.7221466141732011	0.9380551287079668	1.8229221496123826	1.4923963332232928	0.959202540635153	1.73663938436242
ENSG00000159239	AC005041.1	1.813849853451614	1.2736268003050335	0.537108951778861	-0.32838410401158047	0.2875228753609269	0.3955122052079263	0.3955122052079263	0.6639307465490818
ENSG00000159247	TUBBP5	1.6354132709283435	1.8962572815043863	1.8739578637868402	1.5057295085700173	1.3681637037502021	1.0979175031842603	1.3027474959170844	2.021897568082724
ENSG00000159256	MORC3	5.012453398485422	4.998019325991576	4.879043305165393	4.912619526526674	4.862280539376512	4.94794039003364	4.923944646179073	4.857455964030431
ENSG00000159259	CHAF1B	3.2577426510615313	3.1653425504652466	3.782463460910392	3.644324086334964	3.4511517164225047	3.568484532595477	3.450654479320697	3.6859402795042837
ENSG00000159263	SIM2	-0.15776689642214325	-0.14684397708246877	0.959202540635153	-0.33199761015418616	0.3955122052079263	1.296533628932325	0.6947750293132917	1.6877683467795186
ENSG00000159267	HLCS	4.392452166521366	4.501512227345013	4.3965949862335965	4.460518443708862	4.51116517529711	4.555247555945517	4.262537889561144	4.577108004265357
ENSG00000159314	ARHGAP27	4.90283298753833	4.854989824135029	4.7900630420043235	4.934237632590412	5.0924317035700515	5.011755591289961	4.964455459567071	4.878042838569404
ENSG00000159322	ADPGK	5.6368464702100605	5.687585005076728	5.705139492956921	5.666145884179743	5.475572451554114	5.5238521316105675	5.611362771291638	5.509613572706543
ENSG00000159335	PTMS	6.6631187867378525	6.324140018788693	6.805655239192023	6.649190266702063	6.68651909808497	6.567740518791992	6.60066408510493	6.85253736311021
ENSG00000159346	ADIPOR1	8.264595132489585	8.30335225619213	8.343490379784843	8.369797304018373	8.314158044502609	8.381262254163845	8.317783121695076	8.325068438800137
ENSG00000159348	CYB5R1	6.318658130958038	6.164207198799433	6.130766545696414	6.115212022068879	6.181602021730255	6.080139901150801	6.059838985498165	5.9850917004397415
ENSG00000159352	PSMD4	7.558540899317455	7.716904473296048	7.525136794485714	7.594946699096999	7.648225063698985	7.553191977533441	7.451603401809274	7.4775804292199215
ENSG00000159363	ATP13A2	5.104732588822282	5.163975672190553	5.187326007511909	5.171778945035862	5.208053527232639	5.271178182507835	5.266950107804238	5.334405749847901
ENSG00000159377	PSMB4	7.929287304223896	7.919111610768066	7.86001003351485	8.006076945573808	7.781554146025689	7.852847846251921	7.706511639508458	7.916582684683793
ENSG00000159387	IRX6	0.8091968907231748	-0.5454721532971831	1.354883376471201	1.1621230534184117	1.6818833797183923	0.5866117631411623	1.357736292846695	1.5074055330612985
ENSG00000159388	BTG2	6.099774511520509	5.866711108510035	5.671812474214013	5.3661428177680905	5.681360696087146	5.471445472368604	6.0653967345359465	5.746260575672758
ENSG00000159399	HK2	5.456084892702527	5.675246734626359	5.412179026536103	5.3098567755168515	5.411430630527372	5.483579725214731	5.348670332063801	5.797017156397324
ENSG00000159423	ALDH4A1	6.500207765750023	6.673784678358013	6.218636331435741	6.550134305799897	6.330156874188223	6.301572812335877	6.133879317841107	6.458065916909165
ENSG00000159445	THEM4	2.990720145318809	3.32360144933922	2.9990913890328295	3.069188651983965	3.0450755981921738	2.955196592098595	2.741043106434308	2.9485175466862374
ENSG00000159459	UBR1	5.852922404627048	5.992715672381946	5.854275859869456	5.853383336902731	5.675747821906905	5.797456180367317	5.889331787186252	5.754943182120843
ENSG00000159461	AMFR	6.425903737199845	6.4724894363581615	6.51102346630201	6.483091328876426	6.517062113101754	6.4655960901033875	6.591263471866473	6.498934228791507
ENSG00000159479	MED8	4.156353216833221	4.347023870573442	4.200571255155101	4.320967931684685	4.348167795889451	4.218145937955193	4.172219322873405	4.399228809906415
ENSG00000159579	RSPRY1	4.948306533730027	4.91299358049492	4.941506690161404	4.992974134329372	4.884101611058007	4.980951622844348	4.941860937944579	4.972376278677954
ENSG00000159592	GPBP1L1	6.147788160178869	6.002257967837653	6.0278877844199155	5.994241927419347	5.999269280493426	5.899339904700059	5.884451304808765	5.848233416200916
ENSG00000159593	NAE1	4.779650626291817	4.8304780444466955	4.937144179125615	4.921301889204491	5.086849531533616	5.071069634844172	5.037423565171703	4.926442191120497
ENSG00000159596	TMEM69	3.4694947809106362	3.3411543540116133	3.552646766347775	3.554585465932039	3.549184731685523	3.118557670885778	3.3605798153758655	3.455043401653595
ENSG00000159658	EFCAB14	6.866525739657668	6.881287162668314	6.85253736311021	6.915723860792204	6.841902900042353	6.779477080115294	6.770360033664238	6.720049886322142
ENSG00000159685	CHCHD6	3.0761730616673226	3.1144812285642494	3.1585644919294253	2.9344863248893462	3.256663060807722	3.3729612324516998	3.1323029343792843	2.665669319095241
ENSG00000159692	CTBP1	6.652157349045196	6.645316008414081	6.6684371801109386	6.561313145539153	6.627976333364085	6.571897130344115	6.610839920885558	6.556315738807215
ENSG00000159714	ZDHHC1	3.7104546996921726	3.6612597397280036	3.7428846567418272	3.733000486574222	3.4704804359262913	3.6075774939349325	3.593368498173203	3.7777625870420595
ENSG00000159720	ATP6V0D1	7.578400953144071	7.8624082193271665	7.558540899317455	7.692135837353028	7.523420240992655	7.692135837353028	7.461179911472417	7.731632667608385
ENSG00000159733	ZFYVE28	2.4012185818818303	2.440973698226053	2.0311439632188395	2.4694659552015614	2.4856572131317285	2.360604527747761	2.3449399188850766	2.277789765191959
ENSG00000159763	PIP	4.211692893225758	4.300206617781751	2.9338365745811354	3.357975193940979	3.354556437492706	3.2700978492710338	3.8042396865349497	3.570363621374792
ENSG00000159788	RGS12	4.026333043296427	4.216157479467795	4.077315892170519	3.9110162129639146	4.1310485695577714	3.9675285122576653	3.9371663318356456	4.041127946838712
ENSG00000159792	PSKH1	5.667455892953628	5.393019799392009	5.317592437884839	5.45844193536619	5.5308554070559035	5.489412539597011	5.4380787296649284	5.829636753677881
ENSG00000159840	ZYX	4.3773910690796995	4.48903259791137	4.449198594021226	4.3592197093896825	4.156353216833221	4.3762492020841925	4.338514444120481	4.153024715746235
ENSG00000159842	ABR	6.243033566624196	6.003847746273488	6.198633081341789	5.98872332560669	6.162014942013293	6.1002917867835365	6.182691666013475	6.037966871479183
ENSG00000159871	LYPD5	-0.5965286175226412	-0.14133652261403107	0.3955122052079263	1.6708856919935848	0.3955122052079263	0.6639307465490818	-0.3273658096694101	0.6639307465490818
ENSG00000159873	CCDC117	5.410238497601517	5.4768358044565515	5.491522973883097	5.426986089136253	5.33073134106032	5.464647148827047	5.661014403381499	5.513737484654073
ENSG00000159882	ZNF230	2.1975736340989256	2.5860639787780584	2.2932611266942104	2.4726998405587004	2.220737507174709	2.352668545773907	2.4128099724186978	2.2870466235279943
ENSG00000159885	ZNF222	2.016440531969914	2.0694496604536674	1.950165340016139	2.134424853322722	1.8792482687174172	1.8703411851359508	1.8037952363491652	1.6631777168563975
ENSG00000159905	ZNF221	-0.30777535636401776	0.13453112005264067	0.8091968907231748	0.4760124352286965	-0.19821695986795795	0.3955122052079263	-0.1330216760795846	0.7221466141732011
ENSG00000159915	ZNF233	2.304648209446342	2.396050319382996	2.210715810141811	2.1556343670324294	2.1656082747973273	2.4109549556852627	2.198987456161334	2.3380981880883573
ENSG00000159917	ZNF235	2.9912875613298104	2.68727946198585	2.5557123607293044	2.910776265195138	2.7283141568611695	2.824864757165071	2.891649850864586	2.586676154612891
ENSG00000159921	GNE	4.659617850844717	4.700486393561753	4.7204044435199615	4.780689277641213	4.63482290223174	4.4826300548853215	4.5170974567584485	4.505921468373726
ENSG00000160007	ARHGAP35	8.605830718357145	8.634343758706406	8.507108774775096	8.396732393982354	8.648879862448023	8.591843754809727	8.756384396060973	8.601148847311801
ENSG00000160014	CALM3	6.883191235123151	6.88866075381182	7.189069819924661	7.163873288081328	7.219194526951338	7.190298659680227	7.179428242349239	7.186681271766717
ENSG00000160049	DFFA	4.5326304830211885	4.60523082071789	4.490575103972873	4.607775574919924	4.639186954863222	4.578709677294528	4.438649736007053	4.426020662694448
ENSG00000160051	IQCC	2.0954495437565996	2.0037065074874127	2.5105671021110747	2.4005403233799845	2.1996538423960303	2.498151666778635	1.9231981740997273	2.0499091666117493
ENSG00000160055	TMEM234	2.953356778853189	2.742389903244173	2.8449066730817485	2.968236118643823	2.740437609398856	2.9308203579975105	3.179338642203925	2.918299029130905
ENSG00000160058	BSDC1	6.150989674254543	6.1653271608311	5.978983352226356	6.0912738390294905	5.996341711996754	6.067855127278875	5.997860265441327	5.993734245869235
ENSG00000160062	ZBTB8A	1.7140409899717408	1.9666800567937974	1.9075962264870605	1.5958307558467042	1.9136687038792415	1.813849853451614	1.5828676799573942	1.2770887184729962
ENSG00000160072	ATAD3B	4.530342285416684	4.4294482864572835	4.62932335949272	4.773085192057585	4.633316579460451	4.847396335163386	4.472838969450385	4.6363002635968655
ENSG00000160075	SSU72	6.0394478132797005	5.9902007804486646	6.0164077556031685	6.047137170933226	5.9902007804486646	6.011502013095746	6.039928708973414	5.843621675744407
ENSG00000160087	UBE2J2	4.627508100495731	4.731986623925748	4.603360925098127	4.657354948154207	4.709220340598989	4.553082824712674	4.63482290223174	5.037423565171703
ENSG00000160094	ZNF362	2.926423414528391	3.1596382238138894	3.097661448770304	2.835474823688184	2.7108034802219367	2.867427550740843	3.0403517225855685	3.146873322092287
ENSG00000160111	CPAMD8	2.996093218977319	2.6564256208041606	2.654388246880944	2.702263909113932	2.5885665467379964	2.4058180469074193	2.848698555522926	2.564189669446109
ENSG00000160113	NR2F6	7.1129139909957	7.331167425240254	7.0149564834908595	7.207286089447663	7.155624347659055	7.023182369926664	7.0209961201123425	7.055842480491938
ENSG00000160124	CCDC58	3.1704770750684954	2.8330736721508316	3.103959788778676	2.9571162249316325	2.9545932958911534	3.1585644919294253	2.617239810709239	2.961977398212846
ENSG00000160131	VMA21	5.927459320154117	5.879571226273896	5.947664195113441	5.973601016328791	5.695473255093028	5.817396788577009	5.744901495280399	5.774156304167125
ENSG00000160145	KALRN	2.5367702998234942	2.4070977957807482	2.6945847735226494	2.4956013641340196	2.5578103644916697	2.256776576766507	2.3855004279567225	2.053800513431777
ENSG00000160161	CILP2	1.789400891132488	1.5279021366460133	1.4136500508347907	1.7175934037923297	1.3216731831154078	1.8007977959366483	1.5537186328716723	1.7584546532126635
ENSG00000160172	FAM86C2P	4.039098933630358	4.049792654355092	4.047725351694275	3.6881790093724236	3.813918711709369	3.809127033328802	3.770894682129696	3.784677061598905
ENSG00000160179	ABCG1	5.186579662306615	5.061157337962152	5.112547430349304	5.095846030049513	4.970896265869842	5.137054986205611	5.134553021409314	5.057195044559109
ENSG00000160180	TFF3	6.800666317487613	6.876569038676971	6.730324214425894	6.840994315663922	6.735038110897802	6.880390689022284	6.862169753814462	6.857836825250535
ENSG00000160182	TFF1	7.788245725768908	7.594946699096999	7.80402788804933	7.5875594845657055	7.746573689359417	7.470806978608271	7.735879573022686	7.569324990373424
ENSG00000160190	SLC37A1	4.5867287982898395	4.339333459116304	4.47099400940388	4.558224241010172	4.724790719432893	4.515597935240108	4.5137195808131505	4.424101385935098
ENSG00000160191	PDE9A	0.8882206022546124	1.6617282749207498	0.9784596030199584	1.5647596852135486	1.109543184451729	1.5162904367553813	0.6947750293132917	1.6631777168563975
ENSG00000160193	WDR4	1.9813651093133129	2.239253420038252	2.0358479410614083	1.6395444334340565	1.8049335671146949	2.0998424658896124	2.0799697106423194	2.0589719775601116
ENSG00000160194	NDUFV3	4.588907238930816	4.701648500595323	4.498891476806282	4.585303636698437	4.650829497508772	4.669372840488288	4.305673321901197	4.555593610131873
ENSG00000160199	PKNOX1	2.614015417201908	2.7956344452878654	2.7746898927880994	2.596338034753067	2.818551974271133	2.854335074481771	3.0222476821514377	2.9444205908278382
ENSG00000160200	CBS	1.4579493362963052	1.357736292846695	1.3327421935205352	1.2522515113101518	0.6264710895000389	1.315318060081906	1.8118560941647295	1.6311349792853629
ENSG00000160201	U2AF1	3.483317418743842	3.451633210022017	3.540931673650346	3.413661546387323	3.53383682987232	3.724578912393708	3.7773481477210287	3.993995817481323
ENSG00000160208	RRP1B	5.005270957320962	5.132310738288306	4.9991168984026295	5.052106932099328	5.024510521738218	5.112547430349304	4.865874752311363	4.933187106567024
ENSG00000160209	PDXK	6.93442417013378	6.941026913068871	7.082406141027707	7.061224849735316	7.092319272630451	7.110631482595625	7.129129263748265	7.047164305796514
ENSG00000160211	G6PD	7.1672719904282385	6.958976901812974	7.367370105568661	7.393195336876907	7.379309220253493	7.191426389254211	7.502332738510605	7.517334392193279
ENSG00000160213	CSTB	4.578326689014713	4.990707976595251	4.672944635446871	4.747222901105233	4.793565754937934	4.799622023207276	4.661102618240345	5.00562774187871
ENSG00000160214	RRP1	3.8736922695678713	3.980493626711108	3.9296209899937056	3.7859564229811906	3.8350341339539527	3.9342598204926635	3.864331132341267	3.8421346220476025
ENSG00000160216	AGPAT3	5.424308270248486	5.654365956535749	5.495253512740291	5.454074269440531	5.466991992955355	5.581197537687068	5.454494079046214	5.544453948277449
ENSG00000160218	TRAPPC10	5.212365606759348	5.288721679630856	5.212365606759348	5.293257260928141	5.260670969492142	5.255829772429341	5.295561252099745	5.200594461492319
ENSG00000160221	GATD3A	4.575965122886612	4.694363127534498	4.386266361113391	4.3466460270051055	4.559348209566207	4.536193225316225	4.463162872532205	4.416485224114572
